id,ordinalNumber,facilityName,terc,address,zipCode,wojew,powiat,community,place,lon,lat,facilityType
513928,2109,NIEPUBLICZNY ZAKŁAD OPIEKI ZDROWOTNEJ ESKULAP FILIA NR 7 - AGMED,1424062,WIDOK 1,06-120,mazowieckie,pułtuski,Winnica,WINNICA,20.9439849,52.644051899999994,1
513925,2106,PUNKT SZCZEPIEŃ POWSZECHNYCH - HALA SPORTOWA PRZY PUBLICZNEJ SZKOLE PODSTAWOWEJ NR 3 Z ODDZIAŁAMI INTEGRACYJNYMI IM. T. KOŚCIUSZKI,1424044,ALEJA TYSIĄCLECIA 14,06-100,mazowieckie,pułtuski,Pułtusk,PUŁTUSK,21.0760582352183,52.70438222199721,2
513926,2107,APTEKA FARM-MAG SP. Z O.O.,1424044,MICKIEWICZA 35A,06-100,mazowieckie,pułtuski,Pułtusk,PUŁTUSK,21.07584,52.70251999999999,4
513927,2108,PORADNIA LEKARZA RODZINNEGO,1424052,ZWYCIĘSTWA 30,06-150,mazowieckie,pułtuski,Świercze,ŚWIERCZE,20.764116,52.671615,1
513929,2110,NIEPUBLICZNY ZAKŁAD OPIEKI ZDROWOTNEJ  DAR-MED                   WINNICA,1424062,WIDOK 1,06-120,mazowieckie,pułtuski,Winnica,WINNICA,20.943952712236303,52.64407140947579,1
513924,2105,FILIA NR 3 NIEPUBLICZNY ZAKŁAD OPIEKI ZDROWOTNEJ ESKULAP,1424044,BOGDANA TEODORA JAŃSKIEGO 4,06-100,mazowieckie,pułtuski,Pułtusk,PUŁTUSK,21.073913100000002,52.70512900000001,1
517725,5907,SZPITAL ZDROJE PUNKT MOBILNY WARNICE,3212062,MĄCZNA 4,70-780,zachodniopomorskie,pyrzycki,Warnice,SZCZECIN,14.98,53.25,1
517721,5903,INDYWIDUALNA PRAKTYKA PIELĘGNIARSKA MARZENA LUDWICZAK,3212034,KOPERNIKA 9,74-240,zachodniopomorskie,pyrzycki,Lipiany,LIPIANY,14.966263359728101,53.000864753011506,1
517722,5904,DOZ APTEKA. DBAM O ZDROWIE. APTEKA STAROMIEJSKA,3212034,ARMII KRAJOWEJ 53,74-240,zachodniopomorskie,pyrzycki,Lipiany,LIPIANY,14.971620000000001,53.00365,4
517723,5905,ESKULAP - PYRZYCE,3212054,JANA PAWŁA II 11,74-200,zachodniopomorskie,pyrzycki,Pyrzyce,PYRZYCE,14.894095000000002,53.148202000000005,1
517724,5906,PUNKT SZCZEPIEŃ POWSZECHNYCH - SZPITAL W PYRZYCACH,3212054,JANA PAWŁA II 2,74-200,zachodniopomorskie,pyrzycki,Pyrzyce,PYRZYCE,14.895138606529802,53.14674968325521,2
517720,5902,LIPIANY,3212034,MYŚLIBORSKA 3,74-240,zachodniopomorskie,pyrzycki,Lipiany,LIPIANY,14.976126,53.003899,1
517726,5908,SAMODZIELNY GMINNY ZAKŁAD OPIEKI ZDROWOTNEJ W WARNICACH,3212062,WARNICE 38,74-201,zachodniopomorskie,pyrzycki,Warnice,WARNICE,14.99,53.25,1
517719,5901,SZPITAL ZDROJE PUNKT MOBILNY KOZIELICE,3212022,MĄCZNA 4,70-780,zachodniopomorskie,pyrzycki,Kozielice,SZCZECIN,14.82,53.1,1
517718,5900,JANUSZ PAWLAK - BIELICE,3212012,JANA PAWŁA II 34 A,74-202,zachodniopomorskie,pyrzycki,Bielice,BIELICE,14.727506,53.202013,1
513827,2008,"NIEPUBLICZNY ZAKŁAD OPIEKI ZDROWOTNEJ ""OŚRODEK ZDROWIA""",1419012,MEDYCZNA 2,09-230,mazowieckie,płocki,Bielsk,BIELSK,19.8029223,52.671411,1
513828,2009,OŚRODEK ZDROWIA,1419022,POŁUDNIOWA 11B,09-470,mazowieckie,płocki,Bodzanów,MISZEWO MUROWANE,19.9308111,52.487474899999995,1
513829,2010,NZOZ „ALFA-MED”,1419022,MIODOWA 17,09-470,mazowieckie,płocki,Bodzanów,CHODKOWO-DZIAŁKI,20.034663727323302,52.4977275494718,1
513830,2011,INDYWIDUALNA PRAKTYKA PIELĘGNIARSKA BEATA KAMIŃSKA,1419022,JANA PAWŁA II 8,09-470,mazowieckie,płocki,Bodzanów,BODZANÓW,20.0349766417198,52.5002983487949,1
513831,2012,PRZYCHODNIA BRUDZEŃ,1419032,JANA PAWŁA II 2,09-414,mazowieckie,płocki,Brudzeń Duży,BRUDZEŃ DUŻY,19.5053367,52.6689666,1
513850,2031,SUD-MED SPÓŁKA Z OGRANICZONĄ ODPOWIEDZIALNOŚCIĄ,1419142,KOŚCIELNA 31A/2,09-440,mazowieckie,płocki,Staroźreby,STAROŹREBY,19.995698,52.63593100000001,1
513849,2030,OŚRODEK ZDROWIA W BIAŁEJ,1419132,JANA KAZIMIERZA 1,09-411,mazowieckie,płocki,Stara Biała,BIAŁA,19.649110600000004,52.6052897,1
513848,2029,PUNKT SZCZEPIEŃ POWSZECHNYCH - SŁUPNO,1419122,MISZEWSKA 8B,09-472,mazowieckie,płocki,Słupno,SŁUPNO,19.839146364748398,52.50577239519179,2
513847,2028,PORADNIA (GABINET) LEKARZA PODSTAWOWEJ OPIEKI ZDROWOTNEJ SŁUPNO,1419122,MISZEWSKA 8A,09-472,mazowieckie,płocki,Słupno,SŁUPNO,19.839523,52.5061059,1
513832,2013,PRZYCHODNIA RODZINNA BEATA OBERNIKOWICZ,1419032,MIŁA 8,09-414,mazowieckie,płocki,Brudzeń Duży,BRUDZEŃ DUŻY,19.5068365696561,52.66816379955301,1
513834,2015,GABINET ZABIEGOWY PIELĘGNIARSKI,1419042,PŁOCKA 59,09-454,mazowieckie,płocki,Bulkowo,BULKOWO-KOLONIA,20.114268,52.544759,1
513844,2025,GABINET LEKARZA POZ - SOCZEWKA,1419092,SPACEROWA 3,09-506,mazowieckie,płocki,Nowy Duninów,SOCZEWKA,19.6056922,52.5725451,1
513843,2024,GABINET LEKARZA POZ - NOWY DUNINÓW,1419092,DŁUGA 2,09-505,mazowieckie,płocki,Nowy Duninów,NOWY DUNINÓW,19.476004999999997,52.580476000000004,1
513842,2023,PUNKT SZCZEPIEŃ,1419082,KOLBEGO 13,09-460,mazowieckie,płocki,Mała Wieś,MAŁA WIEŚ,20.104101,52.456915,1
513841,2022,OŚRODEK ZDROWIA W ŁĄCKU,1419072,GOSTYNIŃSKA 4,09-520,mazowieckie,płocki,Łąck,ŁĄCK,19.607707100000002,52.465185700000006,1
513840,2021,PUNKT SZCZEPIEŃ POWSZECHNYCH -  HALA  SPORTOWA PRZY SZKOLE PODSTAWOWEJ W GĄBINIE - MPS DUBIELAK,1419065,JANA PAWŁA II 16,09-530,mazowieckie,płocki,Gąbin,GĄBIN,19.7405486833929,52.3998168496699,2
513839,2020,MEDICA E.D. - PUNKT SZCZEPIEŃ,1419065,SŁONECZNA 24,09-530,mazowieckie,płocki,Gąbin,DOBRZYKÓW,19.7480205410673,52.4691517130974,1
513838,2019,"PRZYCHODNIA ""REMEDIUM"" W GĄBINIE R. LAMORSKI, M. MIĘDLAR-DUBIELAK, B. SZTYBÓR",1419064,PŁOCKA 19,09-530,mazowieckie,płocki,Gąbin,GĄBIN,19.731558,52.4031809,1
513837,2018,PORADNIA (GABINET) LEKARZA PODSTAWOWEJ OPIEKI ZDROWOTNEJ,1419055,ŁĘG PROBOSTWO 23,09-209,mazowieckie,płocki,Drobin,ŁĘG PROBOSTWO,19.891562399999998,52.7091765,1
513836,2017,PRZYCHODNIA LEKARSKA W DROBINIE,1419054,KOMISJI EDUKACJI NARODOWEJ 2A,09-210,mazowieckie,płocki,Drobin,DROBIN,19.988292,52.735292,1
513835,2016,PORADNIA (GABINET) LEKARZA PODSTAWOWEJ OPIEKI ZDROWOTNEJ,1419054,PRZYSZŁOŚĆ 18,09-210,mazowieckie,płocki,Drobin,DROBIN,19.989847,52.733816000000004,1
513845,2026,"GABINET LEKARZA POZ - ""MEDICINES"" RADZANOWO",1419102,KREDYTOWA 2,09-451,mazowieckie,płocki,Radzanowo,RADZANOWO,19.892428,52.574214000000005,1
513846,2027,PORADNIA (GABINET) LEKARZA PODSTAWOWEJ OPIEKI ZDROWOTNEJ,1419112,PŁOCKA 46,09-533,mazowieckie,płocki,Słubice,SŁUBICE,19.9354266,52.370433899999995,1
513833,2014,"PORADNIA LEKARZA POZ  - ""MEDICINES"" NOWE ŁUBKI",1419042,NULL 5A,09-454,mazowieckie,płocki,Bulkowo,NOWE ŁUBKI,20.033873,52.575615899999995,1
513851,2032,"NIEPUBLICZNY ZAKŁAD OPIEKI ZDROWOTNEJ ""ELJODENT""-PORADNIA LEKARZA POZ",1419142,KOŚCIELNA 10A,09-440,mazowieckie,płocki,Staroźreby,STAROŹREBY,19.985607,52.638183999999995,1
513852,2033,"NIEPUBLICZNY ZAKŁAD OPIEKI ZDROWOTNEJ ""CENTRUM MEDYCZNE"" BMC - PRZYCHODNIA LEKARSKA W WYSZOGRODZIE",1419154,PŁOCKA 29,09-450,mazowieckie,płocki,Wyszogród,WYSZOGRÓD,20.1892307,52.3882468,1
513871,2052,"PUNKT SZCZEPIEŃ POWSZECHNYCH - OSP W SZCZYTNIE (GM. ZAŁUSKI, POW. PŁOŃSKI, WOJ. MAZOWIECKIE)",1420122,"SZCZYTNO, POW. PŁOŃSKI 11A",09-141,mazowieckie,płoński,Załuski,"SZCZYTNO, POW. PŁOŃSKI",20.4868632012972,52.5678053361845,2
513870,2051,KONTRAKTOWY OŚRODEK ZDROWIA KRZYSSZTOF BUGALSKI,1420122,ZAŁUSKI 59A,09-142,mazowieckie,płoński,Załuski,ZAŁUSKI,20.5330118138874,52.512501763570796,1
513869,2050,POZ,1420114,CIECHANOWSKA 14,09-110,mazowieckie,płoński,Sochocin,SOCHOCIN,20.473988000000002,52.68934399999999,1
513868,2049,"NIEPUBLICZNY ZAKŁAD OPIEKI ZDROWOTNEJ ""ASMED""",1420102,KOZIEBRODY 80,09-140,mazowieckie,płoński,Raciąż,KOZIEBRODY,19.9939073,52.80246089999999,1
513867,2048,PUNKT SZCZEPIEŃ POWSZECHNYCH - WIEJSKI OŚRODEK KULTURY W NOWYM MIEŚCIE,1420082,ZIELONY RYNEK 30,09-120,mazowieckie,płoński,Nowe Miasto,NOWE MIASTO,20.6283796838355,52.6537400404897,2
513866,2047,PALIUM SPÓŁKA Z OGRANICZONĄ ODPOWIEDZIALNOŚCIĄ - PUNKT SZCZEPIEŃ,1420082,APTECZNA 5,09-120,mazowieckie,płoński,Nowe Miasto,NOWE MIASTO,20.630829000000002,52.657148899999996,1
513865,2046,"PORADNIA RODZINNA ""FAMILIA""",1420072,NARUSZEWO 12B,09-152,mazowieckie,płoński,Naruszewo,NARUSZEWO,20.361610199999998,52.5291664,1
513864,2045,PALIUM SP. Z O.O. PRZYCHODNIA W JOŃCU - PUNKT SZCZEPIEŃ,1420062,JONIEC 15,09-131,mazowieckie,płoński,Joniec,JONIEC,20.5857841,52.599912399999994,1
513863,2044,GRUPA ZDROWIE DZIERZĄŻNIA (FILIA ZAKŁADU),1420052,DZIERZĄŻNIA 58,09-164,mazowieckie,płoński,Dzierzążnia,DZIERZĄŻNIA,20.2320498059172,52.6286319944279,1
513862,2043,GRUPA ZDROWIE CZERWIŃSK (FILIA ZAKŁADU),1420044,WŁADYSŁAWA JAGIEŁŁY 6,09-150,mazowieckie,płoński,Czerwińsk nad Wisłą,CZERWIŃSK NAD WISŁĄ,20.311937,52.400698,1
513861,2042,NIEPUBLICZNY ZAKŁAD OPIEKI ZDROWOTNEJ VITAMED,1420044,UL. WŁADYSŁAWA JAGIEŁŁY 19,09-150,mazowieckie,płoński,Czerwińsk nad Wisłą,CZERWIŃSK NAD WISŁĄ,20.31448,52.404043,1
513860,2041,GRUPA ZDROWIE BABOSZEWO (FILIA ZAKŁADU),1420032,ODRODZENIA 7,09-130,mazowieckie,płoński,Baboszewo,BABOSZEWO,20.256776000000002,52.681439000000005,1
513859,2040,"PUNKT SZCZEPIEŃ POWSZECHNYCH - MIEJSKIE CENTRUM KULTURY, SPORTU I REKREACJI W RACIĄŻU",1420021,PARKOWA 14,09-140,mazowieckie,płoński,Raciąż,RACIĄŻ,20.119807689719,52.7823178357288,2
513858,2039,"NIEPUBLICZNY ZAKŁAD OPIEKI ZDROWOTNEJ ""MADENT-MED"" -PUNKT SZCZEPIEŃ RACIĄŻ",1420021,BŁONIE 22,09-140,mazowieckie,płoński,Raciąż,RACIĄŻ,20.118528168059303,52.7792352237007,1
513857,2038,GRUPA ZDROWIE MŁAWSKA (FILIA ZAKŁADU),1420021,MŁAWSKA 15,09-140,mazowieckie,płoński,Raciąż,RACIĄŻ,20.118306,52.7839669,1
513856,2037,PUNKT SZCZEPIEŃ POWSZECHNYCH - MIEJSKIE CENTRUM SPORTU I REKREACJI W PŁOŃSKU,1420011,KOPERNIKA 3,09-100,mazowieckie,płoński,Płońsk,PŁOŃSK,20.3674399582851,52.6248266247361,2
513853,2034,GRUPA ZDROWIE PŁOŃSK,1420011,SIENKIEWICZA 7,09-100,mazowieckie,płoński,Płońsk,PŁOŃSK,20.3767759,52.630193299999995,1
513855,2036,PUNKT SZCZEPIEŃ POWSZECHNYCH - SPZ ZOZ PŁOŃSK,1420011,SIENKIEWICZA 7,09-100,mazowieckie,płoński,Płońsk,PŁOŃSK,20.3767926576932,52.630166996247304,2
513854,2035,PUNKT SZCZEPIEŃ,1420011,GRUNWALDZKA 11A,09-100,mazowieckie,płoński,Płońsk,PŁOŃSK,20.374788600000002,52.6240637,1
518663,6845,LECZNICA IM. ŚWIĘTEGO ŁAZARZA,2411011,CZEKOLADOWA 7,47-400,śląskie,raciborski,Racibórz,RACIBÓRZ,18.223701000000002,50.092734,1
518675,6857,PUNKT LEKARSKI W ZAWADZIE KSIĄŻĘCEJ,2411062,RACIBORSKA 53,47-440,śląskie,raciborski,Nędza,ZAWADA KSIĄŻĘCA,18.2497475773454,50.1517653401074,1
518674,6856,OŚRODEK ZDROWIA W NĘDZY,2411062,KOPERNIKA 10,47-440,śląskie,raciborski,Nędza,NĘDZA,18.313382,50.161353999999996,1
518670,6852,PORADNIA LEKARZA RODZINNEGO,2411042,WYZWOLENIA 1,47-450,śląskie,raciborski,Krzyżanowice,KRZYŻANOWICE,18.2693194,49.982088700000006,1
518673,6855,PUNKT SZCZEPIEŃ POWSZECHNYCH - AMICUS-MED SP. Z O.O.,2411054,KLASZTORNA 9B,47-420,śląskie,raciborski,Kuźnia Raciborska,KUŹNIA RACIBORSKA,18.315585000000002,50.201084,2
518658,6840,PRZYCHODNIA LEKARSKA W RACIBORZU,2411011,PIASTOWSKA 29,47-400,śląskie,raciborski,Racibórz,RACIBÓRZ,18.2334156,50.0936941,1
518659,6841,SZPITAL REJONOWY IM. DR. JÓZEFA ROSTKA W RACIBORZU,2411011,GAMOWSKA 3,47-400,śląskie,raciborski,Racibórz,RACIBÓRZ,18.202424800000003,50.101645,1
518669,6851,PORADNIA LEKARZA RODZINNEGO,2411042,PARKOWA 1,47-451,śląskie,raciborski,Krzyżanowice,TWORKÓW,18.236398899999998,50.010987,1
518668,6850,MOBILNY PUNKT SZCZEPIEŃ - SZPAKMED,2411033,SZPAKÓW 33,41-705,śląskie,raciborski,Krzanowice,RUDA  ŚLĄSKA,18.886547,50.268443,1
518667,6849,PUNKT LEKARSKI W KOBYLI,2411022,GŁÓWNA 78,47-285,śląskie,raciborski,Kornowac,KOBYLA,18.295359,50.090587,1
518666,6848,PUNKT LEKARSKI W KORNOWACU,2411022,ZACISZE 27,44-285,śląskie,raciborski,Kornowac,KORNOWAC,18.315316,50.075955799999996,1
518665,6847,APTEKA POD RÓŻAMI OGRODOWA CENTRUM FARMACEUTYCZNE,2411011,OGRODOWA 40,47-400,śląskie,raciborski,Racibórz,RACIBÓRZ,18.212034214161697,50.090034777671605,4
518676,6858,PORADNIA POZ,2411072,JANOWSKA 15,47-480,śląskie,raciborski,Pietrowice Wielkie,PIETROWICE WIELKIE,18.095976999999998,50.082465,1
518660,6842,PORADNIA LEKARZA POZ,2411011,"MYŚLIWCA 9/3A, 3C",47-400,śląskie,raciborski,Racibórz,RACIBÓRZ,18.263403,50.074555,1
518661,6843,PORADNIA LEKARZA POZ,2411011,KOLEJOWA 19A,47-400,śląskie,raciborski,Racibórz,RACIBÓRZ,18.22291,50.087188,1
518662,6844,BEMAMED1,2411011,BEMA 4,47-400,śląskie,raciborski,Racibórz,RACIBÓRZ,18.219451,50.086159,1
518664,6846,PUNKT SZCZEPIEŃ POWSZECHNYCH - RACIBÓRZ,2411011,WILEŃSKA 6,47-400,śląskie,raciborski,Racibórz,RACIBÓRZ,18.216111951023397,50.0891673614768,2
518677,6859,PORADNIA LEKARZA POZ,2411082,KOZIELSKA 2A,47-411,śląskie,raciborski,Rudnik,RUDNIK,18.187913,50.12693,1
518672,6854,PRZYCHODNIA REJONOWA,2411054,KLASZTORNA 9B,47-420,śląskie,raciborski,Kuźnia Raciborska,KUŹNIA RACIBORSKA,18.3155352,50.2010359,1
518671,6853,PORADNIA LEKARZA RODZINNEGO,2411042,DŁUGA 47,47-460,śląskie,raciborski,Krzyżanowice,CHAŁUPKI,18.3118407,49.938204799999994,1
513936,2117,PUNKT SZCZEPIEŃ POWSZECHNYCH -   SPZOZ W PIONKACH,1425011,SIENKIEWICZA 29,26-670,mazowieckie,radomski,Pionki,PIONKI,21.4472482640697,51.477607976018106,2
513935,2116,PUNKT SZCZEPIEŃ,1425011,LEGIONISTÓW 38,26-670,mazowieckie,radomski,Pionki,PIONKI,21.447385,51.476290999999996,1
513934,2115,PUNKT SZCZEPIEŃ,1425011,MICKIEWICZA 26,26-670,mazowieckie,radomski,Pionki,PIONKI,21.4431961,51.4767988,1
513933,2114,PUNKT SZCZEPIEŃ,1425011,SIENKIEWICZA 4,26-670,mazowieckie,radomski,Pionki,PIONKI,21.4526611,51.478854299999995,1
513945,2126,FILIA SPZOZ W GROSZOWICACH,1425062,GROSZOWICE 114,26-630,mazowieckie,radomski,Jedlnia-Letnisko,GROSZOWICE,21.2813207402724,51.416776137905394,1
513946,2127,PUNKT SZCZEPIEŃ,1425072,KOWALA 105,26-624,mazowieckie,radomski,Kowala,KOWALA,21.067821,51.3249749,1
513947,2128,PUNKT SZCZEPIEŃ,1425082,POŚWIĘTNE 26,26-670,mazowieckie,radomski,Pionki,POŚWIĘTNE,21.367198899999998,51.478368599999996,1
513948,2129,SAMODZIELNY PUBLICZNY ZAKŁAD OPIEKI ZDROWOTNEJ W PRZYTYKU Z FILIĄ WE WRZESZCZOWIE,1425092,KOŚCIELNA 15,26-650,mazowieckie,radomski,Przytyk,PODGAJEK,20.9023079,51.4672059,1
513949,2130,PRZYCHODNIA REJONOWA W SKARYSZEWIE,1425104,MARII SKŁODOWSKIEJ- CURIE 12,26-640,mazowieckie,radomski,Skaryszew,SKARYSZEW,21.247122,51.311873999999996,1
513950,2131,PRZYCHODNIA REJONOWA W SKARYSZEWIE FILIA NR 2 W MAKOWIE,1425105,STAROWIEJSKA 20,26-640,mazowieckie,radomski,Skaryszew,MAKÓW,21.2499049,51.343058899999996,1
513951,2132,OŚRODEK ZDROWIA W WIERZBICY - SAMODZIELNY PUBLICZNY ZAKŁAD OPIEKI ZDROWOTNEJ W WIERZBICY,1425112,UL. SIENKIEWICZA 37,26-680,mazowieckie,radomski,Wierzbica,WIERZBICA,21.0675362,51.2463826,1
513952,2133,SPZOZ - PORADNIA OGÓLNA,1425122,OPOCZYŃSKA 23,26-625,mazowieckie,radomski,Wolanów,WOLANÓW,20.96793,51.380666,1
513953,2134,PUNKT SZCZEPIEŃ,1425132,ZAKRZEW KOLONIA 12,26-652,mazowieckie,radomski,Zakrzew,ZAKRZEW,20.997401699999998,51.4394505,1
513954,2135,PORADNIA LEKARZA POZ,1425132,ZAKRZEW 41A,26-652,mazowieckie,radomski,Zakrzew,ZAKRZEW,20.999734,51.44123,1
513937,2118,GMINNY OŚRODEK ZDROWIA W GOŹDZIE,1425022,LEKARSKA 4,26-634,mazowieckie,radomski,Gózd,GÓZD,21.381092000000002,51.376779,1
513938,2119,GSPZPOZ W IŁŻY,1425034,BODZENTYŃSKA 17,27-100,mazowieckie,radomski,Iłża,IŁŻA,21.234019399999998,51.161258600000004,1
513943,2124,SAMODZIELNY PUBLICZNY ZAKŁAD OPIEKI ZDROWOTNEJ W JEDLIŃSKU,1425052,WARECKA 4,26-660,mazowieckie,radomski,Jedlińsk,JEDLIŃSK,21.1224217,51.5131111,1
513939,2120,SAMODZIELNY PUBLICZNY ZESPÓŁ ZAKŁADÓW OPIEKI ZDROWOTNEJ - SZPITAL W IŁŻY,1425034,SIEDZIKÓWNY INKI 4,27-100,mazowieckie,radomski,Iłża,IŁŻA,21.233560100000002,51.1682352,1
513940,2121,"PRAKTYKA LEKARZA RODZINNEGO MARIA GRYGLEWSKA, TADEUSZ GRYGLEWSKI - JASTRZĘBIA",1425042,JASTRZĘBIA 119,26-631,mazowieckie,radomski,Jastrzębia,JASTRZĘBIA,21.240136,51.4982429,1
513944,2125,MODELOWA PRAKTYKA LEKARZA RODZINNEGO,1425062,CHOPINA 1,26-630,mazowieckie,radomski,Jedlnia-Letnisko,JEDLNIA LETNISKO,21.32442,51.431725899999996,1
513941,2122,"PRAKTYKA LEKARZA RODZINNEGO MARIA GRYGLEWSKA, TADEUSZ GRYGLEWSKI - BARTODZIEJE",1425042,BARTODZIEJE 14,26-631,mazowieckie,radomski,Jastrzębia,JASTRZĘBIA,21.197700899999997,51.524080100000006,1
513942,2123,PUNKT SZCZEPIEŃ,1425042,JASTRZĘBIA 119,26-631,mazowieckie,radomski,Jastrzębia,JASTRZĘBIA,21.240136,51.4982429,1
518070,6252,OŚRODEK ZDROWIA W GIDLACH,1012032,CZĘSTOCHOWSKA 8,97-540,łódzkie,radomszczański,Gidle,GIDLE,19.466659,50.963723,1
518064,6246,NZOZ PRZYCHODNIA LEKARSKA MEDYK,1012011,RÓŻANA 1A,97-500,łódzkie,radomszczański,Radomsko,RADOMSKO,19.434071,51.069256,1
518074,6256,OŚRODEK ZDROWIA,1012062,REYMONTA 79,97-524,łódzkie,radomszczański,Kobiele Wielkie,KOBIELE WIELKIE,19.623212,51.036553999999995,1
518063,6245,PRZYCHODNIA ZDROWIA,1012011,PRZEDBORSKA 39/41,97-500,łódzkie,radomszczański,Radomsko,RADOMSKO,19.449727499999998,51.069899799999995,1
518075,6257,GMINNY OŚRODEK ZDROWIA W KODRĘBIE,1012072,NIEPODLEGŁOŚCI 25,97-512,łódzkie,radomszczański,Kodrąb,KODRĄB,19.629226,51.101625,1
518076,6258,OŚRODEK ZDROWIA,1012082,ROLNICZA 1,97-565,łódzkie,radomszczański,Lgota Wielka,LGOTA WIELKA,19.331478,51.148789,1
518077,6259,GMINNY OŚRODEK ZDROWIA,1012092,WYZWOLENIA 38,97-561,łódzkie,radomszczański,Ładzice,ŁADZICE,19.358769,51.081004,1
518078,6260,GMINNY OŚRODEK ZDROWIA W MASŁOWICACH,1012102,MASŁOWICE 38,97-515,łódzkie,radomszczański,Masłowice,MASŁOWICE,19.784131,51.1062589,1
518079,6261,SAMODZIELNY PUBLICZNY ZAKŁAD OPIEKI ZDROWOTNEJ W PRZEDBORZU,1012114,CZĘSTOCHOWSKA 25,97-570,łódzkie,radomszczański,Przedbórz,PRZEDBÓRZ,19.867391,51.088589,1
518080,6262,PUNKT SZCZEPIEŃ POWSZECHNYCH - MIEJSKI DOM KULTURY,1012114,RYNEK 15,97-500,łódzkie,radomszczański,Przedbórz,PRZEDBÓRZ,19.8738395135522,51.0871523987012,2
518081,6263,GMINNY OŚRODEK ZDROWIA W DOBRYSZYCACH - PUNKT MOBILNY,1012122,POŁUDNIOWA 7,97-505,łódzkie,radomszczański,Radomsko,DOBRYSZYCE,19.407922,51.144754999999996,1
518065,6247,NIEPUBLICZNY ZAKŁAD OPIEKI ZDROWOTNEJ PROMED,1012011,MIŁA 5,97-500,łódzkie,radomszczański,Radomsko,RADOMSKO,19.4282,51.069527,1
518071,6253,APTEKA,1012032,CZĘSTOCHOWSKA 9,97-540,łódzkie,radomszczański,Gidle,GIDLE,19.46704,50.963229999999996,4
518066,6248,PUNKT SZCZEPIEŃ POWSZECHNYCH - ZESPÓŁ PLACÓWEK OŚWIATOWO-WYCHOWAWCZYCH,1012011,PIASTOWSKA 21,97-500,łódzkie,radomszczański,Radomsko,RADOMSKO,19.451496098209102,51.0624856069332,2
518060,6242,SZPITAL POWIATOWY W RADOMSKU,1012011,JAGIELLOŃSKA 36,97-500,łódzkie,radomszczański,Radomsko,RADOMSKO,19.458879999999997,51.057355,1
518061,6243,PRZYCHODNIA MEDIFARM,1012011,ARMII KRAJOWEJ 32,97-500,łódzkie,radomszczański,Radomsko,RADOMSKO,19.44661,51.057922,1
518062,6244,PRZYCHODNIA ZDROWIA,1012011,ARMII KRAJOWEJ 34,97-500,łódzkie,radomszczański,Radomsko,RADOMSKO,19.447020000000002,51.057595,1
518067,6249,PUNKT SZCZEPIEŃ - NZOZ MEDAX,1012011,MICKIEWICZA 29,97-500,łódzkie,radomszczański,Radomsko,RADOMSKO,19.4503716560477,51.071301117222006,1
518083,6265,OŚRODEK ZDROWIA ŻYTNO,1012142,STRAŻACKA 14,97-532,łódzkie,radomszczański,Żytno,ŻYTNO,19.627066,50.930008,1
518072,6254,OŚRODEK ZDROWIA W GOMUNICACH,1012042,ARMII KRAJOWEJ 30,97-545,łódzkie,radomszczański,Gomunice,GOMUNICE,19.488874,51.168725,1
518068,6250,APTEKA GEMINI,1012011,ARMII KRAJOWEJ 32,97-500,łódzkie,radomszczański,Radomsko,RADOMSKO,19.446579999999997,51.05787,4
518069,6251,GMINNY OŚRODEK ZDROWIA W DOBRYSZYCACH,1012022,POŁUDNIOWA 7,97-505,łódzkie,radomszczański,Dobryszyce,DOBRYSZYCE,19.407922,51.144754999999996,1
518082,6264,GMINNY OŚRODEK ZDROWIA W WIELGOMŁYNACH,1012132,RADOMSZCZAŃSKA 7,97-525,łódzkie,radomszczański,Wielgomłyny,WIELGOMŁYNY,19.760442,51.012538,1
518073,6255,SAMODZIELNY PUBLICZNY ZAKŁAD OPIEKI ZDROWOTNEJ,1012054,WIELUŃSKA 23,97-360,łódzkie,radomszczański,Kamieńsk,KAMIEŃSK,19.4961,51.203586,1
512529,710,SAMODZIELNY PUBLICZNY ZAKŁAD OPIEKI ZDROWOTNEJ,411011,UL. SZPITALNA 3,88-200,kujawsko-pomorskie,radziejowski,Radziejów,RADZIEJÓW,18.516923199999997,52.6193547,1
512528,709,"NZOZ ""ESKULAP""",411011,DOLNA 22,88-200,kujawsko-pomorskie,radziejowski,Radziejów,RADZIEJÓW,18.597765,52.609475,1
512537,718,GABINET SZCZEPIEŃ,411072,TOPÓLKA 120,87-875,kujawsko-pomorskie,radziejowski,Topólka,TOPÓLKA,18.714519199999998,52.505976000000004,1
512536,717,MEDIX MACIEK BILICKI,411055,NOWA WIEŚ 24,88-230,kujawsko-pomorskie,radziejowski,Piotrków Kujawski,PIOTRKÓW KUJAWSKI,18.4420689,52.4877942,1
512535,716,PUNKT SZCZEPIEŃ,411054,WIŚNIOWA 8,88-230,kujawsko-pomorskie,radziejowski,Piotrków Kujawski,PIOTRKÓW KUJAWSKI,18.491547,52.551787,1
512534,715,NZOZ PROMED MONIKA WISŁOCKA-PRZYBYŁA,411054,STRAŻACKA 2,88-230,kujawsko-pomorskie,radziejowski,Piotrków Kujawski,PIOTRKÓW KUJAWSKI,18.495666500000002,52.5475892,1
512533,714,NZOZ ZESPÓŁ LEKARSKI SPÓŁKA Z O.O.,411042,WYSZYŃSKIEGO 19,88-220,kujawsko-pomorskie,radziejowski,Osięciny,OSIĘCINY,18.729015,52.631586999999996,1
